Trade Date,Settle
1977-07-28,1.170558
1977-07-29,1.180719
1977-08-01,1.186789
1977-08-02,1.185011
1977-08-03,1.182502
1977-08-04,1.182875
1977-08-05,1.184081
1977-08-08,1.187341
1977-08-09,1.193382
1977-08-10,1.196114
1977-08-11,1.193701
1977-08-12,1.202234
1977-08-16,1.205107
1977-08-17,1.198673
1977-08-18,1.204545
1977-08-19,1.198794
1977-08-22,1.195518
1977-08-23,1.197365
1977-08-24,1.193275
1977-08-25,1.192715
1977-08-26,1.192768
1977-08-29,1.192973
1977-08-30,1.201968
1977-08-31,1.1994
1977-09-01,1.199079
1977-09-02,1.198384
1977-09-05,1.200844
1977-09-06,1.202133
1977-09-07,1.198157
1977-09-08,1.196636
1977-09-09,1.202879
1977-09-12,1.202548
1977-09-13,1.201719
1977-09-14,1.20379
1977-09-15,1.201385
1977-09-16,1.200944
1977-09-19,1.20238
1977-09-20,1.202465
1977-09-21,1.201204
1977-09-22,1.203232
1977-09-23,1.206185
1977-09-26,1.206365
1977-09-27,1.20938
1977-09-28,1.209891
1977-09-29,1.20432
1977-09-30,1.201162
1977-10-03,1.188203
1977-10-04,1.194381
1977-10-05,1.194413
1977-10-06,1.188631
1977-10-07,1.188103
1977-10-10,1.188416
1977-10-11,1.191343
1977-10-12,1.191808
1977-10-13,1.184317
1977-10-14,1.179951
1977-10-17,1.172729
1977-10-18,1.173257
1977-10-19,1.171826
1977-10-20,1.182102
1977-10-21,1.17775
1977-10-24,1.170919
1977-10-25,1.170909
1977-10-26,1.170063
1977-10-27,1.171132
1977-10-28,1.172257
1977-10-31,1.167489
1977-11-02,1.162101
1977-11-03,1.164586
1977-11-04,1.169152
1977-11-07,1.168324
1977-11-08,1.171262
1977-11-09,1.16616
1977-11-10,1.167494
1977-11-14,1.162537
1977-11-15,1.164446
1977-11-16,1.162918
1977-11-17,1.166335
1977-11-18,1.161862
1977-11-21,1.158729
1977-11-22,1.15934
1977-11-23,1.156063
1977-11-24,1.151911
1977-11-25,1.147657
1977-11-28,1.150566
1977-11-29,1.152941
1977-11-30,1.156998
1977-12-01,1.148934
1977-12-02,1.143585
1977-12-05,1.137943
1977-12-06,1.123225
1977-12-07,1.132175
1977-12-08,1.128763
1977-12-09,1.139467
1977-12-12,1.137487
1977-12-13,1.121804
1977-12-14,1.102563
1977-12-15,1.117177
1977-12-16,1.118934
1977-12-19,1.110694
1977-12-20,1.101631
1977-12-21,1.106209
1977-12-22,1.123989
1977-12-23,1.117434
1977-12-27,1.120138
1977-12-28,1.101707
1977-12-29,1.095945
1977-12-30,1.101631
1978-01-02,1.09477
1978-01-03,1.087918
1978-01-04,1.078605
1978-01-05,1.114511
1978-01-06,1.112539
1978-01-09,1.118863
1978-01-10,1.116934
1978-01-11,1.10253
1978-01-12,1.099278
1978-01-13,1.110677
1978-01-16,1.105234
1978-01-17,1.109799
1978-01-18,1.112908
1978-01-19,1.107821
1978-01-20,1.107231
1978-01-23,1.103943
1978-01-24,1.098838
1978-01-25,1.100541
1978-01-26,1.10012
1978-01-27,1.100868
1978-01-30,1.102637
1978-01-31,1.098908
1978-02-01,1.101195
1978-02-02,1.102798
1978-02-03,1.096988
1978-02-06,1.096568
1978-02-07,1.097326
1978-02-08,1.097226
1978-02-09,1.100079
1978-02-10,1.098557
1978-02-13,1.095781
1978-02-14,1.085994
1978-02-15,1.087162
1978-02-16,1.085636
1978-02-17,1.074095
1978-02-20,1.065233
1978-02-21,1.070999
1978-02-22,1.070134
1978-02-23,1.058837
1978-02-24,1.05588
1978-02-27,1.067186
1978-02-28,1.063547
1978-03-01,1.045484
1978-03-02,1.049504
1978-03-03,1.052564
1978-03-06,1.062953
1978-03-07,1.064367
1978-03-08,1.05074
1978-03-09,1.062836
1978-03-10,1.079529
1978-03-13,1.090601
1978-03-14,1.073472
1978-03-15,1.073963
1978-03-16,1.063223
1978-03-17,1.065868
1978-03-20,1.069324
1978-03-21,1.070445
1978-03-22,1.069012
1978-03-23,1.065883
1978-03-28,1.058423
1978-03-29,1.059807
1978-03-30,1.063583
1978-03-31,1.056941
1978-04-03,1.046343
1978-04-04,1.048953
1978-04-05,1.060826
1978-04-06,1.053039
1978-04-07,1.057986
1978-04-10,1.050428
1978-04-11,1.051195
1978-04-12,1.052497
1978-04-13,1.055058
1978-04-14,1.064729
1978-04-17,1.069096
1978-04-18,1.072192
1978-04-19,1.067749
1978-04-20,1.080079
1978-04-21,1.084718
1978-04-24,1.088665
1978-04-25,1.08757
1978-04-26,1.086393
1978-04-27,1.081467
1978-05-02,1.084724
1978-05-03,1.085316
1978-05-05,1.081713
1978-05-08,1.089844
1978-05-09,1.095386
1978-05-10,1.091689
1978-05-11,1.092517
1978-05-12,1.100204
1978-05-16,1.108312
1978-05-17,1.112837
1978-05-18,1.10654
1978-05-19,1.103372
1978-05-22,1.113863
1978-05-23,1.109247
1978-05-24,1.112528
1978-05-25,1.112721
1978-05-26,1.109433
1978-05-29,1.104803
1978-05-30,1.10304
1978-05-31,1.098527
1978-06-01,1.091178
1978-06-02,1.088257
1978-06-05,1.086847
1978-06-06,1.091766
1978-06-07,1.091508
1978-06-08,1.088589
1978-06-09,1.092762
1978-06-12,1.087428
1978-06-13,1.086257
1978-06-14,1.087842
1978-06-15,1.092587
1978-06-16,1.095583
1978-06-19,1.09034
1978-06-20,1.086188
1978-06-21,1.086021
1978-06-22,1.087845
1978-06-23,1.089008
1978-06-26,1.086173
1978-06-27,1.087179
1978-06-28,1.084517
1978-06-29,1.0876
1978-06-30,1.082978
1978-07-03,1.082781
1978-07-04,1.07349
1978-07-05,1.07539
1978-07-06,1.076725
1978-07-07,1.081617
1978-07-10,1.069161
1978-07-11,1.071486
1978-07-12,1.076633
1978-07-13,1.072071
1978-07-14,1.075316
1978-07-17,1.077803
1978-07-18,1.081123
1978-07-19,1.079715
1978-07-20,1.079543
1978-07-24,1.066839
1978-07-25,1.071564
1978-07-26,1.075548
1978-07-27,1.076471
1978-07-28,1.073489
1978-07-31,1.068343
1978-08-01,1.06494
1978-08-02,1.071907
1978-08-03,1.066589
1978-08-04,1.06228
1978-08-07,1.055846
1978-08-08,1.04393
1978-08-09,1.032698
1978-08-10,1.04034
1978-08-11,1.031115
1978-08-16,1.019915
1978-08-17,1.036782
1978-08-18,1.029569
1978-08-21,1.054413
1978-08-22,1.045337
1978-08-23,1.057808
1978-08-24,1.051496
1978-08-25,1.05789
1978-08-28,1.057297
1978-08-29,1.060406
1978-08-30,1.043128
1978-08-31,1.040167
1978-09-01,1.042242
1978-09-04,1.03447
1978-09-05,1.038395
1978-09-06,1.0415
1978-09-07,1.045039
1978-09-08,1.047046
1978-09-11,1.054762
1978-09-12,1.048299
1978-09-13,1.04758
1978-09-14,1.039075
1978-09-15,1.038707
1978-09-18,1.043868
1978-09-19,1.036565
1978-09-20,1.029964
1978-09-21,1.026017
1978-09-22,1.029949
1978-09-25,1.025062
1978-09-26,1.01617
1978-09-27,1.019335
1978-09-28,1.022412
1978-09-29,1.019821
1978-10-02,1.017887
1978-10-03,1.014501
1978-10-04,1.000628
1978-10-05,0.99952
1978-10-06,1.003534
1978-10-09,1.00286
1978-10-10,1.001975
1978-10-11,0.991661
1978-10-12,0.980761
1978-10-13,0.981093
1978-10-16,0.994734
1978-10-17,0.980577
1978-10-18,0.975365
1978-10-19,0.982345
1978-10-20,0.96928
1978-10-23,0.960632
1978-10-24,0.966723
1978-10-25,0.948204
1978-10-26,0.937251
1978-10-27,0.935216
1978-10-30,0.918651
1978-10-31,0.919321
1978-11-02,0.989528
1978-11-03,1.002511
1978-11-06,1.01315
1978-11-07,1.008403
1978-11-08,0.99345
1978-11-09,0.995112
1978-11-10,1.002517
1978-11-13,1.00008
1978-11-14,1.001624
1978-11-15,1.006269
1978-11-16,1.010314
1978-11-17,1.016472
1978-11-20,1.02832
1978-11-21,1.023752
1978-11-22,1.024876
1978-11-23,1.019316
1978-11-24,1.022252
1978-11-27,1.028447
1978-11-28,1.027197
1978-11-29,1.026172
1978-11-30,1.023744
1978-12-01,1.029176
1978-12-04,1.018084
1978-12-05,1.023351
1978-12-06,1.020293
1978-12-07,1.020669
1978-12-08,1.017753
1978-12-11,1.01356
1978-12-12,1.011804
1978-12-13,1.01587
1978-12-14,1.01278
1978-12-15,1.007814
1978-12-18,0.988922
1978-12-19,0.97879
1978-12-20,0.976486
1978-12-21,0.989563
1978-12-22,0.989505
1978-12-27,0.974694
1978-12-28,0.966849
1978-12-29,0.964511
1979-01-02,0.961232
1979-01-03,0.980871
1979-01-04,0.98719
1979-01-05,0.982477
1979-01-08,0.980985
1979-01-09,0.978977
1979-01-10,0.985709
1979-01-11,0.983777
1979-01-12,0.989381
1979-01-15,0.990024
1979-01-16,0.986445
1979-01-17,0.975815
1979-01-18,0.978175
1979-01-19,0.97864
1979-01-22,0.978656
1979-01-23,0.982234
1979-01-24,0.983624
1979-01-25,0.988406
1979-01-26,0.985116
1979-01-29,0.991039
1979-01-30,0.98886
1979-01-31,0.990013
1979-02-01,0.998321
1979-02-02,1.003524
1979-02-05,0.995363
1979-02-06,0.992842
1979-02-07,0.982224
1979-02-08,0.979651
1979-02-09,0.983991
1979-02-12,0.982534
1979-02-13,0.992708
1979-02-14,0.988352
1979-02-15,0.98508
1979-02-16,0.985804
1979-02-19,0.986528
1979-02-20,0.98835
1979-02-21,0.987987
1979-02-22,0.988346
1979-02-23,0.985077
1979-02-26,0.983625
1979-02-27,0.983989
1979-02-28,0.985806
1979-03-01,0.988351
1979-03-02,0.988349
1979-03-05,0.989801
1979-03-06,0.98835
1979-03-07,0.988716
1979-03-08,0.986897
1979-03-09,0.986896
1979-03-12,0.987622
1979-03-13,0.990712
1979-03-14,0.991256
1979-03-15,0.989807
1979-03-16,0.991982
1979-03-19,0.993441
1979-03-20,0.99162
1979-03-21,0.994526
1979-03-22,0.992715
1979-03-23,0.993437
1979-03-26,0.993074
1979-03-27,0.990171
1979-03-28,0.993073
1979-03-29,0.9938
1979-03-30,0.995254
1979-04-02,1.001069
1979-04-03,1.004338
1979-04-04,1.00361
1979-04-05,1.004339
1979-04-06,1.006522
1979-04-09,1.015234
1979-04-10,1.010878
1979-04-11,1.011242
1979-04-12,1.013055
1979-04-17,1.017421
1979-04-18,1.011975
1979-04-19,1.005247
1979-04-20,1.013423
1979-04-23,1.014876
1979-04-24,1.011243
1979-04-25,1.011247
1979-04-26,1.011243
1979-04-27,1.010877
1979-04-30,1.015244
1979-05-02,1.014877
1979-05-03,1.014149
1979-05-04,1.013423
1979-05-07,1.01266
1979-05-08,1.011969
1979-05-09,1.012698
1979-05-10,1.014153
1979-05-11,1.014878
1979-05-14,1.015965
1979-05-15,1.019235
1979-05-16,1.020326
1979-05-17,1.021414
1979-05-18,1.028684
1979-05-21,1.029413
1979-05-22,1.026504
1979-05-23,1.02723
1979-05-25,1.024323
1979-05-28,1.027591
1979-05-29,1.027959
1979-05-30,1.027775
1979-05-31,1.021047
1979-06-01,1.025781
1979-06-05,1.021784
1979-06-06,1.027959
1979-06-07,1.024683
1979-06-08,1.023598
1979-06-11,1.02396
1979-06-12,1.025771
1979-06-13,1.023594
1979-06-14,1.022868
1979-06-15,1.017417
1979-06-18,1.012326
1979-06-19,1.003615
1979-06-20,0.994892
1979-06-21,0.993801
1979-06-22,0.989804
1979-06-25,0.98399
1979-06-26,0.99162
1979-06-27,0.986894
1979-06-28,0.98581
1979-06-29,0.986897
1979-07-02,0.981807
1979-07-03,0.985809
1979-07-04,0.980721
1979-07-05,0.976725
1979-07-06,0.976361
1979-07-09,0.982534
1979-07-10,0.981079
1979-07-11,0.975267
1979-07-12,0.974544
1979-07-13,0.97636
1979-07-16,0.970907
1979-07-17,0.966547
1979-07-18,0.962549
1979-07-19,0.963278
1979-07-20,0.966549
1979-07-23,0.965456
1979-07-24,0.963643
1979-07-25,0.968002
1979-07-26,0.971636
1979-07-27,0.970184
1979-07-30,0.973448
1979-07-31,0.979267
1979-08-01,0.972721
1979-08-02,0.971277
1979-08-03,0.974543
1979-08-06,0.972365
1979-08-07,0.972002
1979-08-08,0.971998
1979-08-09,0.969094
1979-08-10,0.966184
1979-08-13,0.966184
1979-08-14,0.974177
1979-08-15,0.971271
1979-08-16,0.972726
1979-08-17,0.972003
1979-08-20,0.972364
1979-08-21,0.972726
1979-08-22,0.972002
1979-08-23,0.972361
1979-08-24,0.971086
1979-08-27,0.972363
1979-08-28,0.973092
1979-08-29,0.973095
1979-08-30,0.972002
1979-08-31,0.967638
1979-09-03,0.969815
1979-09-04,0.969454
1979-09-05,0.968001
1979-09-06,0.963642
1979-09-07,0.949112
1979-09-10,0.944385
1979-09-11,0.947657
1979-09-12,0.949467
1979-09-13,0.947292
1979-09-14,0.949104
1979-09-17,0.948021
1979-09-18,0.946931
1979-09-19,0.945839
1979-09-20,0.928763
1979-09-21,0.923673
1979-09-24,0.924033
1979-09-25,0.92658
1979-09-26,0.925488
1979-09-27,0.913499
1979-09-28,0.911314
1979-10-01,0.909501
1979-10-02,0.912953
1979-10-03,0.917492
1979-10-04,0.922582
1979-10-05,0.920762
1979-10-08,0.936029
1979-10-09,0.944746
1979-10-10,0.934391
1979-10-11,0.931667
1979-10-12,0.938566
1979-10-15,0.93966
1979-10-16,0.940754
1979-10-17,0.938929
1979-10-18,0.941837
1979-10-19,0.94039
1979-10-22,0.942567
1979-10-23,0.946203
1979-10-24,0.944386
1979-10-25,0.943289
1979-10-26,0.944025
1979-10-29,0.946203
1979-10-30,0.946562
1979-10-31,0.945476
1979-11-01,0.941839
1979-11-02,0.939297
1979-11-05,0.933843
1979-11-06,0.936028
1979-11-07,0.933848
1979-11-08,0.934936
1979-11-09,0.936754
1979-11-12,0.939656
1979-11-13,0.939656
1979-11-14,0.933484
1979-11-15,0.931669
1979-11-16,0.932754
1979-11-19,0.92222
1979-11-20,0.925127
1979-11-21,0.918222
1979-11-22,0.919858
1979-11-23,0.921857
1979-11-26,0.921491
1979-11-27,0.911497
1979-11-28,0.91168
1979-11-29,0.913865
1979-11-30,0.906593
1979-12-03,0.895512
1979-12-04,0.905869
1979-12-05,0.912042
1979-12-06,0.909867
1979-12-07,0.918949
1979-12-10,0.91604
1979-12-11,0.910224
1979-12-12,0.906231
1979-12-13,0.906958
1979-12-14,0.910772
1979-12-17,0.908409
1979-12-18,0.903686
1979-12-19,0.907686
1979-12-20,0.907683
1979-12-21,0.910591
1979-12-27,0.900414
1979-12-28,0.900052
1979-12-31,0.903324
1980-01-02,0.896783
1980-01-03,0.892058
1980-01-04,0.896056
1980-01-07,0.894604
1980-01-08,0.898238
1980-01-09,0.896056
1980-01-10,0.89533
1980-01-11,0.897508
1980-01-14,0.896057
1980-01-15,0.896782
1980-01-16,0.902958
1980-01-17,0.899687
1980-01-18,0.899687
1980-01-21,0.901871
1980-01-22,0.903324
1980-01-23,0.902594
1980-01-24,0.902597
1980-01-25,0.903321
1980-01-28,0.905506
1980-01-29,0.906595
1980-01-30,0.90514
1980-01-31,0.90768
1980-02-01,0.910589
1980-02-04,0.910592
1980-02-05,0.908774
1980-02-06,0.906228
1980-02-07,0.906231
1980-02-08,0.908048
1980-02-11,0.906232
1980-02-12,0.906956
1980-02-13,0.905505
1980-02-14,0.901869
1980-02-15,0.90623
1980-02-18,0.906232
1980-02-19,0.907681
1980-02-20,0.908771
1980-02-21,0.907681
1980-02-22,0.912044
1980-02-25,0.916403
1980-02-26,0.915676
1980-02-27,0.918582
1980-02-28,0.915314
1980-02-29,0.920766
1980-03-03,0.926578
1980-03-04,0.925854
1980-03-05,0.930938
1980-03-06,0.933118
1980-03-07,0.935295
1980-03-10,0.937481
1980-03-11,0.940386
1980-03-12,0.936755
1980-03-13,0.942565
1980-03-14,0.9571
1980-03-17,0.975999
1980-03-18,0.979996
1980-03-19,0.973818
1980-03-20,0.971633
1980-03-21,0.976724
1980-03-24,0.983991
1980-03-25,0.98617
1980-03-26,0.981808
1980-03-27,0.994164
1980-03-28,0.99925
1980-03-31,1.009424
1980-04-01,1.025411
1980-04-02,1.021052
1980-04-03,1.01306
1980-04-08,1.025047
1980-04-09,0.985809
1980-04-10,0.971636
1980-04-11,0.975635
1980-04-14,0.969457
1980-04-15,0.978901
1980-04-16,0.979631
1980-04-17,0.960005
1980-04-18,0.959283
1980-04-21,0.957828
1980-04-22,0.963639
1980-04-23,0.954191
1980-04-24,0.939657
1980-04-25,0.94257
1980-04-28,0.930213
1980-04-29,0.934935
1980-04-30,0.933848
1980-05-02,0.938205
1980-05-05,0.938206
1980-05-06,0.93021
1980-05-07,0.926578
1980-05-08,0.928759
1980-05-09,0.936753
1980-05-12,0.931664
1980-05-13,0.925128
1980-05-14,0.928032
1980-05-16,0.932393
1980-05-19,0.931668
1980-05-20,0.933849
1980-05-21,0.928756
1980-05-22,0.926579
1980-05-23,0.925125
1980-05-27,0.916044
1980-05-28,0.920037
1980-05-29,0.919677
1980-05-30,0.926217
1980-06-02,0.92004
1980-06-03,0.924395
1980-06-04,0.920038
1980-06-05,0.918584
1980-06-06,0.919313
1980-06-09,0.913497
1980-06-10,0.910588
1980-06-11,0.912769
1980-06-12,0.912769
1980-06-13,0.90841
1980-06-16,0.910951
1980-06-17,0.917133
1980-06-18,0.913133
1980-06-19,0.91604
1980-06-20,0.916041
1980-06-23,0.912768
1980-06-24,0.913133
1980-06-25,0.913496
1980-06-26,0.913499
1980-06-27,0.912409
1980-06-30,0.908046
1980-07-01,0.910953
1980-07-02,0.908774
1980-07-03,0.908046
1980-07-04,0.905139
1980-07-07,0.902233
1980-07-08,0.893873
1980-07-09,0.897148
1980-07-10,0.896419
1980-07-11,0.899328
1980-07-14,0.899323
1980-07-15,0.901505
1980-07-16,0.902231
1980-07-17,0.895696
1980-07-18,0.899326
1980-07-21,0.896784
1980-07-22,0.89533
1980-07-23,0.896783
1980-07-24,0.896058
1980-07-25,0.895329
1980-07-28,0.896418
1980-07-29,0.903688
1980-07-30,0.908046
1980-07-31,0.92004
1980-08-01,0.921852
1980-08-04,0.921125
1980-08-05,0.913136
1980-08-06,0.912407
1980-08-07,0.915315
1980-08-08,0.919311
1980-08-11,0.917858
1980-08-12,0.918946
1980-08-13,0.913863
1980-08-14,0.917131
1980-08-15,0.918585
1980-08-18,0.924396
1980-08-19,0.927668
1980-08-20,0.925487
1980-08-21,0.927306
1980-08-22,0.928398
1980-08-25,0.928032
1980-08-26,0.92803
1980-08-27,0.925853
1980-08-28,0.921493
1980-08-29,0.922942
1980-09-01,0.917857
1980-09-02,0.915675
1980-09-03,0.916405
1980-09-04,0.914953
1980-09-05,0.917128
1980-09-08,0.914948
1980-09-09,0.913496
1980-09-10,0.915676
1980-09-11,0.915313
1980-09-12,0.915312
1980-09-15,0.918219
1980-09-16,0.918218
1980-09-17,0.916039
1980-09-18,0.91677
1980-09-19,0.924032
1980-09-22,0.92549
1980-09-23,0.933485
1980-09-24,0.92585
1980-09-25,0.925492
1980-09-26,0.928029
1980-09-29,0.932391
1980-09-30,0.931665
1980-10-01,0.927669
1980-10-02,0.928396
1980-10-03,0.93203
1980-10-06,0.926218
1980-10-07,0.927304
1980-10-08,0.92767
1980-10-09,0.928761
1980-10-10,0.926945
1980-10-13,0.927305
1980-10-14,0.933843
1980-10-15,0.941115
1980-10-16,0.937478
1980-10-17,0.942566
1980-10-20,0.950198
1980-10-21,0.959281
1980-10-22,0.961822
1980-10-23,0.957829
1980-10-24,0.96219
1980-10-27,0.965456
1980-10-28,0.975267
1980-10-29,0.974903
1980-10-30,0.990532
1980-10-31,0.982177
1980-11-03,0.988351
1980-11-04,0.987262
1980-11-05,1.001435
1980-11-06,0.999255
1980-11-07,1.007608
1980-11-10,0.996343
1980-11-11,0.970184
1980-11-12,0.978906
1980-11-13,0.971996
1980-11-14,0.980354
1980-11-17,0.991985
1980-11-18,0.993076
1980-11-19,0.982536
1980-11-20,0.983265
1980-11-21,0.991435
1980-11-24,0.988353
1980-11-25,0.985803
1980-11-26,0.989258
1980-11-27,0.992708
1980-11-28,0.991986
1980-12-01,1.003613
1980-12-02,1.001067
1980-12-03,1.000704
1980-12-04,1.001793
1980-12-05,1.009789
1980-12-08,1.010883
1980-12-09,1.019603
1980-12-10,1.028318
1980-12-11,1.047219
1980-12-12,1.037764
1980-12-15,1.015242
1980-12-16,1.037768
1980-12-17,1.033407
1980-12-18,1.026868
1980-12-19,1.026137
1980-12-22,1.01669
1980-12-23,1.00143
1980-12-29,1.007246
1980-12-30,1.003613
1980-12-31,1.010149
1981-01-02,1.018871
1981-01-05,1.006522
1981-01-06,0.993438
1981-01-07,1.000339
1981-01-08,1.010882
1981-01-09,1.013789
1981-01-12,1.01597
1981-01-13,1.02541
1981-01-14,1.023957
1981-01-15,1.02796
1981-01-16,1.039582
1981-01-19,1.030684
1981-01-20,1.031408
1981-01-21,1.02323
1981-01-22,1.037766
1981-01-23,1.042855
1981-01-26,1.054481
1981-01-27,1.058842
1981-01-28,1.071376
1981-01-29,1.076646
1981-01-30,1.088643
1981-02-02,1.082458
1981-02-03,1.105356
1981-02-04,1.093725
1981-02-05,1.094454
1981-02-06,1.102809
1981-02-09,1.099536
1981-02-10,1.104991
1981-02-11,1.107717
1981-02-12,1.117893
1981-02-13,1.129702
1981-02-16,1.158038
1981-02-17,1.125698
1981-02-18,1.118434
1981-02-19,1.108264
1981-02-20,1.079921
1981-02-23,1.083556
1981-02-24,1.080643
1981-02-25,1.082829
1981-02-26,1.090089
1981-02-27,1.095904
1981-03-02,1.106083
1981-03-03,1.116257
1981-03-04,1.090815
1981-03-05,1.096635
1981-03-06,1.103897
1981-03-09,1.09663
1981-03-10,1.08573
1981-03-11,1.085735
1981-03-12,1.087186
1981-03-13,1.086458
1981-03-16,1.079188
1981-03-17,1.070654
1981-03-18,1.061024
1981-03-19,1.05303
1981-03-20,1.062839
1981-03-23,1.076105
1981-03-24,1.074835
1981-03-25,1.073378
1981-03-26,1.077373
1981-03-27,1.094817
1981-03-30,1.090819
1981-03-31,1.07774
1981-04-01,1.077736
1981-04-02,1.079187
1981-04-03,1.093724
1981-04-06,1.103178
1981-04-07,1.103177
1981-04-08,1.091543
1981-04-09,1.099902
1981-04-10,1.103903
1981-04-13,1.117704
1981-04-14,1.112621
1981-04-15,1.116981
1981-04-16,1.124252
1981-04-21,1.121709
1981-04-22,1.116614
1981-04-23,1.11553
1981-04-24,1.119892
1981-04-27,1.117159
1981-04-28,1.123525
1981-04-29,1.133693
1981-04-30,1.138238
1981-05-04,1.149864
1981-05-05,1.16495
1981-05-06,1.159857
1981-05-07,1.169304
1981-05-08,1.154775
1981-05-11,1.167492
1981-05-12,1.176215
1981-05-13,1.174757
1981-05-14,1.185292
1981-05-15,1.180209
1981-05-18,1.176573
1981-05-19,1.180575
1981-05-20,1.178387
1981-05-21,1.182385
1981-05-22,1.193649
1981-05-25,1.19038
1981-05-26,1.199826
1981-05-27,1.208554
1981-05-29,1.19474
1981-06-01,1.193828
1981-06-02,1.214365
1981-06-03,1.212915
1981-06-04,1.226713
1981-06-05,1.247792
1981-06-09,1.225988
1981-06-10,1.218
1981-06-11,1.231802
1981-06-12,1.231079
1981-06-15,1.217997
1981-06-16,1.201279
1981-06-17,1.202373
1981-06-18,1.213275
1981-06-19,1.225988
1981-06-22,1.214358
1981-06-23,1.21236
1981-06-24,1.215818
1981-06-25,1.220181
1981-06-26,1.231981
1981-06-29,1.220179
1981-06-30,1.228172
1981-07-01,1.231986
1981-07-02,1.237615
1981-07-03,1.237619
1981-07-06,1.254328
1981-07-07,1.253612
1981-07-08,1.261594
1981-07-09,1.256881
1981-07-10,1.252515
1981-07-13,1.238888
1981-07-14,1.25397
1981-07-15,1.243616
1981-07-16,1.235435
1981-07-17,1.241982
1981-07-20,1.249251
1981-07-21,1.255426
1981-07-22,1.250339
1981-07-23,1.246707
1981-07-24,1.247433
1981-07-27,1.239799
1981-07-28,1.249247
1981-07-29,1.249974
1981-07-30,1.263423
1981-07-31,1.257967
1981-08-03,1.27759
1981-08-04,1.286493
1981-08-05,1.281948
1981-08-06,1.281585
1981-08-07,1.293213
1981-08-10,1.312834
1981-08-11,1.308838
1981-08-12,1.297574
1981-08-13,1.284851
1981-08-14,1.287035
1981-08-17,1.287763
1981-08-18,1.258695
1981-08-19,1.276863
1981-08-20,1.264877
1981-08-21,1.251792
1981-08-24,1.248516
1981-08-25,1.279947
1981-08-26,1.267779
1981-08-27,1.258699
1981-08-28,1.255428
1981-08-31,1.241255
1981-09-01,1.251793
1981-09-02,1.242704
1981-09-03,1.236161
1981-09-04,1.234708
1981-09-07,1.237617
1981-09-08,1.234717
1981-09-09,1.240527
1981-09-10,1.230346
1981-09-11,1.225262
1981-09-14,1.207822
1981-09-15,1.200552
1981-09-16,1.186022
1981-09-17,1.162041
1981-09-18,1.156222
1981-09-21,1.140232
1981-09-22,1.16276
1981-09-23,1.167853
1981-09-24,1.187478
1981-09-25,1.184569
1981-09-28,1.200559
1981-09-29,1.174394
1981-09-30,1.185295
1981-10-01,1.186744
1981-10-02,1.169309
1981-10-05,1.141687
1981-10-06,1.133701
1981-10-07,1.127158
1981-10-08,1.132967
1981-10-09,1.11117
1981-10-12,1.112987
1981-10-13,1.119162
1981-10-14,1.135146
1981-10-15,1.120614
1981-10-16,1.139877
1981-10-19,1.136598
1981-10-20,1.135153
1981-10-21,1.150048
1981-10-22,1.161307
1981-10-23,1.161313
1981-10-26,1.178754
1981-10-27,1.174395
1981-10-28,1.171119
1981-10-29,1.163491
1981-10-30,1.148953
1981-11-02,1.132968
1981-11-03,1.133699
1981-11-04,1.124973
1981-11-05,1.127881
1981-11-06,1.133695
1981-11-09,1.119157
1981-11-10,1.13079
1981-11-11,1.130789
1981-11-12,1.128608
1981-11-13,1.128431
1981-11-16,1.141693
1981-11-17,1.142413
1981-11-18,1.145326
1981-11-19,1.134425
1981-11-20,1.14532
1981-11-23,1.154773
1981-11-24,1.142415
1981-11-25,1.137328
1981-11-26,1.134789
1981-11-27,1.135148
1981-11-30,1.124981
1981-12-01,1.130067
1981-12-02,1.137326
1981-12-03,1.137334
1981-12-04,1.133701
1981-12-07,1.137334
