date,k1_variance,k1_lengthscale,k2_variance,k2_lengthscale,kC_likelihood_variance,kC_changepoint_location,kC_steepness
2015-11-18,1.4237279252280521,0.09648712898145215,0.6705286206888847,0.09923948753374111,1.0001168074533511e-06,6616.85137194875,3.8816892891695884
2015-11-19,0.8310677763360254,0.09548078601533645,0.010736873346261805,0.09548760091631357,0.661517667104742,6616.320626407452,6.519420830221051
2015-11-20,1.570239511302232,0.08411904350451012,0.7151348641120351,0.35665467171246656,1.6231131862633816e-05,6616.717441823399,2.7048899581029766
2015-11-23,2.0254107891119455,0.09837818420221117,0.7911473739574075,0.0994809402234921,1.4702041843677585e-06,6621.614556220998,0.23199173779929294
2015-11-24,1.3954260322761738,0.09112899308247499,0.6093120866014826,0.09146213625167444,2.1667456205301835e-05,6621.986365009891,60.82984431008559
2015-11-25,1.4659810797029786,0.09287272771491079,0.612993880143049,0.09301690515821943,3.1023232147274006e-06,6621.978495779193,40.559342299525426
2015-11-26,1.5666238731821531,0.09133919095266052,0.6095499054255269,0.09140474096425848,1.5195792888419432e-06,6621.987037282026,72.79358492416628
2015-11-27,1.6258094007479629,0.09042163067641598,0.6429639928968587,0.09052326467250046,8.040692874402446e-06,6621.971042599972,32.048927949001204
2015-11-30,1.60408740537832,0.49416748151809764,0.7289512467006201,0.09839771415368805,2.346097050178277e-06,6621.937164781362,16.60232632561968
2015-12-01,1.513599943535307,0.10153050681773153,0.8232934196461452,0.10108274334706936,3.767049720287219e-06,6621.984064448159,38.174713706096156
2015-12-02,1.5958874147166335,0.3682991701205154,0.8405763987542845,0.1102818052491643,3.0084334578951215e-06,6621.990841304126,86.4225942928833
2015-12-03,1.8191232390988072,1.6819252482300587e-13,0.8030531515727797,0.08154386443434557,0.023440669182691203,6621.978475512276,36.64078860245357
2015-12-04,1.9989850706319032e-50,46.74481496635198,20.985361795980186,2554.1075287658077,0.7427085513127899,6640.0,1.8305603115025872
2015-12-07,0.3378894618065546,0.09902446750325576,3.14436234405682,0.09845241691013919,0.4084568974118493,6639.089674201576,24.672588567636552
2015-12-08,0.53693076305191,0.10400919870290394,2.61736208500573,0.10075970102067516,0.1835266673725226,6639.0558453656695,29.10151395690486
2015-12-09,0.3471079288779854,0.09809170395295118,2.122427703686849,0.08922197439634541,0.3323010362410213,6639.020455521241,89.07337592138069
2015-12-10,0.008805155397241065,0.09719955265147102,1.8437779778773424,0.09714675640040435,0.572516505070474,6639.09978340846,17.937123909694726
2015-12-11,0.056720411886181814,0.1062045701328422,1.5610210793743153,0.10567598706849297,0.5320840678112857,6639.098545141361,17.308591075685655
2015-12-14,0.12447005360691502,0.09766089548470583,1.3799258594657164,0.09752642963521457,0.47652643645700876,6639.123015756634,16.82450597450989
2015-12-15,0.25043507239562596,0.09636906649763534,1.3332080349137634,0.09437738387465179,0.3576569587725427,6639.019861041087,84.0693195827544
2015-12-16,0.013644953992494694,0.09377562550053022,1.1290414220631304,0.09358857076609936,0.5301230965725784,6639.166981527584,26.35232605729312
2015-12-17,0.05696637775929327,0.09917009493873627,1.126369530500662,0.09910195104816846,0.4570253172907892,6639.12901056952,18.41976758331714
2015-12-18,0.16454274282826126,0.09273211535613807,1.1197765329618015,0.09266550236382323,0.3587753065394168,6639.113830359303,16.300778578381326
2015-12-21,1.6843439073856e-17,0.0952516492538651,0.8732279751589166,0.09497514650616495,0.5237245081447174,6639.2931360845905,22.539023592834585
2015-12-22,7.85065203828499e-18,0.10063819248013157,0.8239361288599523,0.10040988330072156,0.5131160650922064,6639.292953359037,25.09686242537482
2015-12-23,1.003307325186658,0.10051158661788076,1.10267273325777,0.10259415879509255,2.989005319215007e-06,6646.402590957018,2.478413763318706
2015-12-24,0.8573787379595416,0.09147768501032037,0.7050652922261469,0.09150106837022834,0.22268602178046376,6645.099670230785,7.5013646423988
2015-12-28,0.6947745123035144,0.058402814779131354,0.44925145511001596,0.10794224995215525,0.4360047091286085,6644.997214886968,160.75720755969888
2015-12-29,0.4037951736954991,0.09215223134839384,0.0016423298665713467,0.09221316712908952,0.8155834842249265,6644.728745832322,18.901555676629908
2015-12-30,0.4958835287626261,0.09613435602076283,0.0005716181921046667,0.09626436846624072,0.7967795248993399,6644.692637346964,18.947411099622794
2015-12-31,0.6535917263404608,0.09613785185364948,0.013632300802841441,0.09624939643659333,0.7536735862862828,6644.762344884103,16.04562745824526
2016-01-04,0.5885755952303456,0.10417735984655281,0.00745405371362023,0.1053071891070841,0.6746204147885148,6649.914002918861,16.003014760311054
2016-01-05,1.4835432653870477,0.10220992178831367,0.8345572785411229,0.1072931340253287,3.0209925317919704e-06,6644.993788434824,92.54721685752612
2016-01-06,13.038464292334847,0.09589863952473723,8.226573564527928e-06,0.09604729491780412,0.8518278104158561,6640.000000196108,8.414394661746504
2016-01-07,0.9317842650576875,0.00719834487428433,1.5955338735717324,0.4630197034721819,1.7371255181551628e-06,6656.526636528765,0.7171633622949856
2016-01-08,0.9515134549723012,0.027181185739550775,1.4005544041834173,0.4073707356771398,1.0514624091346663e-06,6656.082509052064,0.732510970461022
2016-01-11,0.9915922328697018,0.010814135362519859,1.2441110125528192,0.39595943394893446,1.0877767746832538e-06,6655.688773413117,0.7752690999720435
2016-01-12,0.9834727172476168,0.10758006390046643,1.2133058920561892,0.11058792599182028,1.000001641398088e-06,6655.867436134845,0.842958201291022
2016-01-13,0.9614637902822516,0.008189017755571645,1.1966977074140606,0.07069344292069664,1.1088618373163692e-06,6656.187834283912,1.026461800704216
2016-01-14,0.984975380502813,0.10036467882582219,1.1601389121606849,0.09980292005502502,1.124131381572226e-06,6655.95647712577,0.9672384591059762
2016-01-15,1.0535154722709952,0.42230252104353116,1.0932810276997216,0.01340840715716664,1.104103473770321e-06,6655.767668983228,0.9803755299526774
2016-01-18,1.0695671554748394,0.5089444314752583,1.072569734542644,0.004587685706121742,1.099887478940603e-06,6655.690692324613,1.0220771674629059
2016-01-19,1.014225254033363,0.09846876353928513,1.1034489171077553,0.09881752290160035,1.1274323024448544e-06,6655.685605041635,1.027902511362368
2016-01-20,0.5507350148007446,0.09837001504030174,0.2893253653416237,0.09826824917348098,0.560757580554309,6662.949758635197,12.632866591165863
2016-01-21,0.7267806249682975,0.09137952708920724,0.40952653608313844,0.09121117533466412,0.42313847953506967,6663.0012373739655,13.320635738932165
2016-01-22,0.014338981403300224,0.09498440688230517,10.367255247928794,0.09498437519778309,0.834316250512302,6672.9538445743765,5.922058398050983
2016-01-25,0.8804165202386417,0.09648027905429325,1.8539858795603483,0.09567587733755396,1.4220089228975198e-06,6670.053478745031,1.4584559406592241
2016-01-26,0.9273110281770439,0.0981363449348062,1.4104525442852491,0.09745089249407937,1.6073592090160466e-06,6669.732732161857,1.747300995413613
2016-01-27,1.1023386076352977,0.1075374612458874,1.0091695146305597,0.10610988760816063,1.0781206759913797e-06,6664.1732459959585,1.4459670254714196
2016-01-28,1.2249733810720107,0.09751524382133003,0.937644241305171,0.0972135242058354,1.9481976195461653e-06,6663.90938259204,1.5020860609025894
2016-01-29,1.3235671938073084,0.09899351095371581,0.916054143773354,0.09836321328519569,2.7794312441265826e-06,6663.660099524263,1.4640943251447593
