Trade Date,Settle
1975-09-08,0.783392
1975-09-09,0.783085
1975-09-10,0.780031
1975-09-11,0.784314
1975-09-12,0.783699
1975-09-15,0.784314
1975-09-16,0.784621
1975-09-17,0.787092
1975-09-18,0.788333
1975-09-19,0.789266
1975-09-22,0.792079
1975-09-23,0.794913
1975-09-24,0.797448
1975-09-25,0.796813
1975-09-26,0.796495
1975-09-29,0.796495
1975-09-30,0.797766
1975-10-01,0.796495
1975-10-02,0.794281
1975-10-03,0.795545
1975-10-06,0.795862
1975-10-07,0.794913
1975-10-08,0.794597
1975-10-09,0.794281
1975-10-10,0.793651
1975-10-14,0.791139
1975-10-15,0.793021
1975-10-16,0.792079
1975-10-17,0.791766
1975-10-20,0.791766
1975-10-21,0.790826
1975-10-22,0.789266
1975-10-23,0.788333
1975-10-24,0.789889
1975-10-27,0.789266
1975-10-28,0.789578
1975-10-29,0.789578
1975-10-30,0.789578
1975-10-31,0.788333
1975-11-03,0.787402
1975-11-05,0.788955
1975-11-06,0.789889
1975-11-07,0.788955
1975-11-10,0.789889
1975-11-12,0.793651
1975-11-13,0.789889
1975-11-14,0.791766
1975-11-17,0.793021
1975-11-18,0.793021
1975-11-19,0.794597
1975-11-20,0.793336
1975-11-21,0.792707
1975-11-24,0.793966
1975-11-25,0.793966
1975-11-26,0.794281
1975-11-28,0.795545
1975-12-01,0.796178
1975-12-02,0.79713
1975-12-03,0.79713
1975-12-04,0.796749
1975-12-05,0.796305
1975-12-08,0.798021
1975-12-09,0.798085
1975-12-10,0.798085
1975-12-11,0.798085
1975-12-12,0.798403
1975-12-15,0.798722
1975-12-16,0.79885
1975-12-17,0.798403
1975-12-18,0.797639
1975-12-19,0.797703
1975-12-22,0.797639
1975-12-23,0.797575
1975-12-24,0.797194
1975-12-26,0.79713
1975-12-29,0.797321
1975-12-30,0.79713
1975-12-31,0.79713
1976-01-02,0.79713
1976-01-05,0.796813
1976-01-06,0.795545
1976-01-07,0.795229
1976-01-08,0.795229
1976-01-09,0.796178
1976-01-12,0.796495
1976-01-13,0.795862
1976-01-14,0.796495
1976-01-15,0.795862
1976-01-16,0.795862
1976-01-19,0.795672
1976-01-20,0.795102
1976-01-21,0.794913
1976-01-22,0.796813
1976-01-23,0.797003
1976-01-26,0.794913
1976-01-27,0.796178
1976-01-28,0.793966
1976-01-29,0.795862
1976-01-30,0.795988
1976-02-02,0.796178
1976-02-03,0.795229
1976-02-04,0.795545
1976-02-05,0.793021
1976-02-06,0.793966
1976-02-09,0.794155
1976-02-10,0.793525
1976-02-11,0.793336
1976-02-13,0.793021
1976-02-17,0.794913
1976-02-18,0.795229
1976-02-19,0.794786
1976-02-20,0.79447
1976-02-23,0.795229
1976-02-24,0.795545
1976-02-25,0.795545
1976-02-26,0.794597
1976-02-27,0.794913
1976-03-01,0.794534
1976-03-02,0.795545
1976-03-03,0.795292
1976-03-04,0.795039
1976-03-05,0.796813
1976-03-08,0.80289
1976-03-09,0.802118
1976-03-10,0.802504
1976-03-11,0.804117
1976-03-12,0.802311
1976-03-15,0.803213
1976-03-16,0.804182
1976-03-17,0.805477
1976-03-18,0.803536
1976-03-19,0.803859
1976-03-22,0.803536
1976-03-23,0.802246
1976-03-24,0.802246
1976-03-25,0.801925
1976-03-26,0.802053
1976-03-29,0.802439
1976-03-30,0.802697
1976-03-31,0.802504
1976-04-01,0.802246
1976-04-02,0.804829
1976-04-05,0.806452
1976-04-06,0.808081
1976-04-07,0.807103
1976-04-08,0.806842
1976-04-09,0.808277
1976-04-12,0.809258
1976-04-13,0.809258
1976-04-14,0.808211
1976-04-15,0.809717
1976-04-16,0.809717
1976-04-19,0.809717
1976-04-20,0.807428
1976-04-21,0.808081
1976-04-22,0.808931
1976-04-23,0.809585
1976-04-26,0.809717
1976-04-27,0.81103
1976-04-28,0.810833
1976-04-29,0.808734
1976-04-30,0.808734
1976-05-03,0.808277
1976-05-04,0.809585
1976-05-05,0.807428
1976-05-06,0.80952
1976-05-07,0.808342
1976-05-10,0.808081
1976-05-11,0.806972
1976-05-12,0.806972
1976-05-13,0.80782
1976-05-14,0.809323
1976-05-17,0.810701
1976-05-18,0.812678
1976-05-19,0.811688
1976-05-20,0.811359
1976-05-21,0.812678
1976-05-24,0.814465
1976-05-25,0.812612
1976-05-26,0.81367
1976-05-27,0.814996
1976-05-28,0.814996
1976-06-01,0.816727
1976-06-02,0.817862
1976-06-03,0.818063
1976-06-04,0.820143
1976-06-07,0.819336
1976-06-08,0.814332
1976-06-09,0.814332
1976-06-10,0.814332
1976-06-11,0.814531
1976-06-14,0.814531
1976-06-15,0.814465
1976-06-16,0.813802
1976-06-17,0.814067
1976-06-18,0.814001
1976-06-21,0.813935
1976-06-22,0.814133
1976-06-23,0.814001
1976-06-24,0.812678
1976-06-25,0.812348
1976-06-28,0.812612
1976-06-29,0.811359
1976-06-30,0.810964
1976-07-01,0.810964
1976-07-02,0.810504
1976-07-06,0.806257
1976-07-07,0.808407
1976-07-08,0.807754
1976-07-09,0.811688
1976-07-12,0.811425
1976-07-13,0.810438
1976-07-14,0.807428
1976-07-15,0.808734
1976-07-16,0.809585
1976-07-19,0.810176
1976-07-20,0.81057
1976-07-21,0.809717
1976-07-22,0.808407
1976-07-23,0.809979
1976-07-26,0.809585
1976-07-27,0.80782
1976-07-28,0.808669
1976-07-29,0.807428
1976-07-30,0.806127
1976-08-02,0.806907
1976-08-03,0.806322
1976-08-04,0.806712
1976-08-05,0.806257
1976-08-06,0.805997
1976-08-09,0.807233
1976-08-10,0.806647
1976-08-11,0.807037
1976-08-12,0.806712
1976-08-13,0.807103
1976-08-16,0.806257
1976-08-17,0.805283
1976-08-18,0.802504
1976-08-19,0.802955
1976-08-20,0.803794
1976-08-23,0.804829
1976-08-24,0.80457
1976-08-25,0.804052
1976-08-26,0.804505
1976-08-27,0.803536
1976-08-30,0.803536
1976-08-31,0.804052
1976-09-01,0.804052
1976-09-02,0.803342
1976-09-03,0.801925
1976-09-07,0.804829
1976-09-08,0.803277
1976-09-09,0.802633
1976-09-10,0.802568
1976-09-13,0.803729
1976-09-14,0.803859
1976-09-15,0.804246
1976-09-16,0.803148
1976-09-17,0.802311
1976-09-20,0.803923
1976-09-21,0.804635
1976-09-22,0.805802
1976-09-23,0.804699
1976-09-24,0.805283
1976-09-27,0.806517
1976-09-28,0.8088
1976-09-29,0.811491
1976-09-30,0.809848
1976-10-01,0.808931
1976-10-04,0.808931
1976-10-05,0.806127
1976-10-06,0.805737
1976-10-07,0.805218
1976-10-08,0.805153
1976-10-12,0.808277
1976-10-13,0.809192
1976-10-14,0.807559
1976-10-15,0.810636
1976-10-18,0.807168
1976-10-19,0.812744
1976-10-20,0.81182
1976-10-21,0.811688
1976-10-22,0.812348
1976-10-25,0.812612
1976-10-26,0.814266
1976-10-27,0.817394
1976-10-28,0.817327
1976-10-29,0.814332
1976-11-01,0.817862
1976-11-03,0.817261
1976-11-04,0.814598
1976-11-05,0.813008
1976-11-08,0.81473
1976-11-09,0.813802
1976-11-10,0.815262
1976-11-12,0.814266
1976-11-15,0.813273
1976-11-16,0.812876
1976-11-17,0.812414
1976-11-18,0.810833
1976-11-19,0.808734
1976-11-22,0.810833
1976-11-23,0.812942
1976-11-24,0.812084
1976-11-26,0.812744
1976-11-29,0.985222
1976-11-30,0.990197
1976-12-01,0.991375
1976-12-02,0.990589
1976-12-03,0.994431
1976-12-06,0.994629
1976-12-07,0.967305
1976-12-08,0.965904
1976-12-09,0.965158
1976-12-10,0.964878
1976-12-13,0.952653
1976-12-14,0.95057
1976-12-15,0.952835
1976-12-16,0.952835
1976-12-17,0.946074
1976-12-20,0.944198
1976-12-21,0.939496
1976-12-22,0.935104
1976-12-23,0.930319
1976-12-24,0.921659
1976-12-27,0.919963
1976-12-28,0.919118
1976-12-29,0.922084
1976-12-30,0.919118
1976-12-31,0.918274
1977-01-03,0.917431
1977-01-04,0.921659
1977-01-05,0.920133
1977-01-06,0.92115
1977-01-07,0.92081
1977-01-10,0.922765
1977-01-11,0.921659
1977-01-12,0.921659
1977-01-13,0.921404
1977-01-14,0.921489
1977-01-17,0.923788
1977-01-18,0.923532
1977-01-19,0.924044
1977-01-20,0.921744
1977-01-21,0.920387
1977-01-24,0.922339
1977-01-25,0.922424
1977-01-26,0.919963
1977-01-27,0.921404
1977-01-28,0.920387
1977-01-31,0.920133
1977-02-01,0.92115
1977-02-02,0.920387
1977-02-03,0.921829
1977-02-04,0.920556
1977-02-07,0.920387
1977-02-08,0.91954
1977-02-09,0.917852
1977-02-10,0.917852
1977-02-11,0.917011
1977-02-14,0.919118
1977-02-15,0.916338
1977-02-16,0.91659
1977-02-17,0.915919
1977-02-18,0.913659
1977-02-22,0.912409
1977-02-23,0.913242
1977-02-24,0.914077
1977-02-25,0.915248
1977-02-28,0.912409
1977-03-01,0.912409
1977-03-02,0.911577
1977-03-03,0.910332
1977-03-04,0.911162
1977-03-07,0.911162
1977-03-08,0.910747
1977-03-09,0.911743
1977-03-10,0.911577
1977-03-11,0.911743
1977-03-14,0.910332
1977-03-15,0.910913
1977-03-16,0.911577
1977-03-17,0.911079
1977-03-18,0.910167
1977-03-21,0.908595
1977-03-22,0.908926
1977-03-23,0.907029
1977-03-24,0.907194
1977-03-25,0.9081
1977-03-28,0.905797
1977-03-29,0.905961
1977-03-30,0.906618
1977-03-31,0.906783
1977-04-01,0.905633
1977-04-04,0.904977
1977-04-05,0.903751
1977-04-06,0.903751
1977-04-07,0.903587
1977-04-08,0.903587
1977-04-11,0.902527
1977-04-12,0.900495
1977-04-13,0.901307
1977-04-14,0.903342
1977-04-15,0.903751
1977-04-18,0.904568
1977-04-19,0.905387
1977-04-20,0.906865
1977-04-21,0.905961
1977-04-22,0.906618
1977-04-25,0.907441
1977-04-26,0.907441
1977-04-27,0.907029
1977-04-28,0.905387
1977-04-29,0.906618
1977-05-02,0.906618
1977-05-03,0.906783
1977-05-04,0.905797
1977-05-05,0.904977
1977-05-06,0.905387
1977-05-09,0.907029
1977-05-10,0.906208
1977-05-11,0.907112
1977-05-12,0.907441
1977-05-13,0.906783
1977-05-16,0.906947
1977-05-17,0.906618
1977-05-18,0.906618
1977-05-19,0.906618
1977-05-20,0.906208
1977-05-23,0.906865
1977-05-24,0.907194
1977-05-25,0.906618
1977-05-26,0.906618
1977-05-27,0.906618
1977-05-31,0.906618
1977-06-01,0.906208
1977-06-02,0.906043
1977-06-03,0.905715
1977-06-06,0.905305
1977-06-07,0.904814
1977-06-08,0.904159
1977-06-09,0.903587
1977-06-10,0.902935
1977-06-13,0.901307
1977-06-14,0.902039
1977-06-15,0.903342
1977-06-16,0.901713
1977-06-17,0.902772
1977-06-20,0.902527
1977-06-21,0.902283
1977-06-22,0.901876
1977-06-23,0.901876
1977-06-24,0.901713
1977-06-27,0.900901
1977-06-28,0.900414
1977-06-29,0.897263
1977-06-30,0.896861
1977-07-01,0.897263
1977-07-05,0.893815
1977-07-06,0.893815
1977-07-07,0.892857
1977-07-08,0.893096
1977-07-11,0.890948
1977-07-12,0.891266
1977-07-13,0.890472
1977-07-15,0.892618
1977-07-18,0.890869
1977-07-19,0.889284
1977-07-20,0.890234
1977-07-21,0.88968
1977-07-22,0.890076
1977-07-25,0.888889
1977-07-26,0.889284
1977-07-27,0.888652
1977-07-28,0.889521
1977-07-29,0.891424
1977-08-01,0.892857
1977-08-02,0.891902
1977-08-03,0.905551
1977-08-04,0.904568
1977-08-05,0.905387
1977-08-08,0.905879
1977-08-09,0.905797
1977-08-10,0.906865
1977-08-11,0.906454
1977-08-12,0.907029
1977-08-15,0.909256
1977-08-16,0.909091
1977-08-17,0.907441
1977-08-18,0.908595
1977-08-19,0.90843
1977-08-22,0.907606
1977-08-23,0.907441
1977-08-24,0.906618
1977-08-25,0.906783
1977-08-26,0.902935
1977-08-29,0.903342
1977-08-30,0.905797
1977-08-31,0.905797
1977-09-01,0.907029
1977-09-02,0.906618
1977-09-06,0.907441
1977-09-07,0.906618
1977-09-08,0.906618
1977-09-09,0.907276
1977-09-12,0.907029
1977-09-13,0.907029
1977-09-14,0.907029
1977-09-15,0.906618
1977-09-16,0.906454
1977-09-19,0.906208
1977-09-20,0.906208
1977-09-21,0.905797
1977-09-22,0.904977
1977-09-23,0.905961
1977-09-26,0.905223
1977-09-27,0.905797
1977-09-28,0.904977
1977-09-29,0.904159
1977-09-30,0.901713
1977-10-03,0.898069
1977-10-04,0.901307
1977-10-05,0.899685
1977-10-06,0.905797
1977-10-07,0.895656
1977-10-11,0.896861
1977-10-12,0.895255
1977-10-13,0.891663
1977-10-14,0.892061
1977-10-17,0.890234
1977-10-18,0.890472
1977-10-19,0.891583
1977-10-20,0.892459
1977-10-21,0.891902
1977-10-24,0.890076
1977-10-25,0.891266
1977-10-26,0.891266
1977-10-27,0.889521
1977-10-28,0.891663
1977-10-31,0.886918
1977-11-01,0.883002
1977-11-02,0.885347
1977-11-03,0.888889
1977-11-04,0.888889
1977-11-07,0.888889
1977-11-09,0.887705
1977-11-10,0.888257
1977-11-14,0.888178
1977-11-15,0.889284
1977-11-16,0.888889
1977-11-17,0.890472
1977-11-18,0.888889
1977-11-21,0.88574
1977-11-22,0.884721
1977-11-23,0.884564
1977-11-25,0.884721
1977-11-28,0.885269
1977-11-29,0.888494
1977-11-30,0.888099
1977-12-01,0.886525
1977-12-02,0.884956
1977-12-05,0.884564
1977-12-06,0.883626
1977-12-07,0.885347
1977-12-08,0.884408
1977-12-09,0.884956
1977-12-12,0.884173
1977-12-13,0.883002
1977-12-14,0.879894
1977-12-15,0.882223
1977-12-16,0.883002
1977-12-19,0.881057
1977-12-20,0.878735
1977-12-21,0.878966
1977-12-22,0.882613
1977-12-23,0.882613
1977-12-27,0.881446
1977-12-28,0.877963
1977-12-29,0.876424
1977-12-30,0.878735
1978-01-03,0.8726
1978-01-04,0.869565
1978-01-05,0.879121
1978-01-06,0.878735
1978-01-09,0.880282
1978-01-10,0.879894
1978-01-11,0.877578
1978-01-12,0.880282
1978-01-13,0.879662
1978-01-16,0.880437
1978-01-17,0.880514
1978-01-18,0.881446
1978-01-19,0.879507
1978-01-20,0.882768
1978-01-23,0.877963
1978-01-24,0.878349
1978-01-25,0.877578
1978-01-26,0.877578
1978-01-27,0.878349
1978-01-30,0.879353
1978-01-31,0.878735
1978-02-01,0.879894
1978-02-02,0.879894
1978-02-03,0.880282
1978-02-06,0.880747
1978-02-07,0.882068
1978-02-08,0.881057
1978-02-09,0.880902
1978-02-10,0.880669
1978-02-14,0.880282
1978-02-15,0.880669
1978-02-16,0.879894
1978-02-17,0.880824
1978-02-21,0.880049
1978-02-22,0.879507
1978-02-23,0.877963
1978-02-24,0.884956
1978-02-27,0.880669
1978-02-28,0.879894
1978-03-01,0.878503
1978-03-02,0.879353
1978-03-03,0.879121
1978-03-06,0.879121
1978-03-07,0.879121
1978-03-08,0.877193
1978-03-09,0.877963
1978-03-10,0.883002
1978-03-13,0.880669
1978-03-14,0.881213
1978-03-15,0.879894
1978-03-16,0.878735
1978-03-17,0.878735
1978-03-20,0.878272
1978-03-21,0.879507
1978-03-22,0.879662
1978-03-23,0.879353
1978-03-24,0.878735
1978-03-27,0.877193
1978-03-28,0.875657
1978-03-29,0.872981
1978-03-30,0.875657
1978-03-31,0.875964
1978-04-03,0.871688
1978-04-04,0.872981
1978-04-05,0.874126
1978-04-06,0.87321
1978-04-07,0.874049
1978-04-10,0.873362
1978-04-11,0.87222
1978-04-12,0.872068
1978-04-13,0.873973
1978-04-14,0.873973
1978-04-17,0.87581
1978-04-18,0.877193
1978-04-19,0.876808
1978-04-20,0.882768
1978-04-21,0.883392
1978-04-24,0.886368
1978-04-25,0.886525
1978-04-26,0.883861
1978-04-27,0.881057
1978-04-28,0.883236
1978-05-01,0.883783
1978-05-02,0.884173
1978-05-03,0.88433
1978-05-04,0.884564
1978-05-05,0.883783
1978-05-08,0.884564
1978-05-09,0.886918
1978-05-10,0.88574
1978-05-11,0.884956
1978-05-12,0.886918
1978-05-15,0.886525
1978-05-16,0.889284
1978-05-17,0.889838
1978-05-18,0.887311
1978-05-19,0.889284
1978-05-22,0.890472
1978-05-23,0.889284
1978-05-24,0.889284
1978-05-25,0.888099
1978-05-26,0.890076
1978-05-29,0.887548
1978-05-31,0.884486
1978-06-01,0.883783
1978-06-02,0.882846
1978-06-05,0.882223
1978-06-06,0.882613
1978-06-07,0.883236
1978-06-08,0.882223
1978-06-09,0.882613
1978-06-12,0.881834
1978-06-13,0.880282
1978-06-14,0.879121
1978-06-15,0.879894
1978-06-16,0.881679
1978-06-19,0.878349
1978-06-20,0.876808
1978-06-21,0.876271
1978-06-22,0.877193
1978-06-23,0.873744
1978-06-26,0.87382
1978-06-27,0.872981
1978-06-28,0.8726
1978-06-29,0.87184
1978-06-30,0.87146
1978-07-03,0.870322
1978-07-05,0.870322
1978-07-06,0.870928
1978-07-07,0.87146
1978-07-10,0.869565
1978-07-11,0.87146
1978-07-12,0.873362
1978-07-13,0.87222
1978-07-14,0.871992
1978-07-17,0.873744
1978-07-18,0.872981
1978-07-19,0.872981
1978-07-20,0.872981
1978-07-21,0.870701
1978-07-24,0.868432
1978-07-25,0.867528
1978-07-26,0.865951
1978-07-27,0.866176
1978-07-28,0.863931
1978-07-31,0.864006
1978-08-01,0.861549
1978-08-02,0.863334
1978-08-03,0.863931
1978-08-04,0.865801
1978-08-07,0.865801
1978-08-08,0.863558
1978-08-09,0.862441
1978-08-10,0.862069
1978-08-11,0.860956
1978-08-14,0.859476
1978-08-15,0.859845
1978-08-16,0.859476
1978-08-17,0.866551
1978-08-18,0.866927
1978-08-21,0.873744
1978-08-22,0.869943
1978-08-23,0.873362
1978-08-24,0.8726
1978-08-25,0.874126
1978-08-28,0.874126
1978-08-29,0.870322
1978-08-30,0.869943
1978-08-31,0.869565
1978-09-01,0.869943
1978-09-05,0.866927
1978-09-06,0.86783
1978-09-07,0.869565
1978-09-08,0.870322
1978-09-11,0.87108
1978-09-12,0.869943
1978-09-13,0.867679
1978-09-14,0.869943
1978-09-15,0.867453
1978-09-18,0.868961
1978-09-19,0.868282
1978-09-20,0.865426
1978-09-21,0.863782
1978-09-22,0.865426
1978-09-25,0.863558
1978-09-26,0.865052
1978-09-27,0.864678
1978-09-28,0.865576
1978-09-29,0.865801
1978-10-02,0.865052
1978-10-03,0.863185
1978-10-04,0.861698
1978-10-05,0.860956
1978-10-06,0.862069
1978-10-10,0.862441
1978-10-11,0.860215
1978-10-12,0.858738
1978-10-13,0.859845
1978-10-16,0.856898
1978-10-17,0.855652
1978-10-18,0.853606
1978-10-19,0.856604
1978-10-20,0.853606
1978-10-23,0.852006
1978-10-24,0.853971
1978-10-25,0.849257
1978-10-26,0.847099
1978-10-27,0.847458
1978-10-30,0.84317
1978-10-31,0.84674
1978-11-01,0.858369
1978-11-02,0.862813
1978-11-03,0.867303
1978-11-06,0.870928
1978-11-08,0.868056
1978-11-09,0.867453
1978-11-10,0.868432
1978-11-13,0.86881
1978-11-14,0.869565
1978-11-15,0.87108
1978-11-16,0.87512
1978-11-17,0.876808
1978-11-20,0.879507
1978-11-21,0.878735
1978-11-22,0.878735
1978-11-24,0.877963
1978-11-27,0.881446
1978-11-28,0.881057
1978-11-29,0.880669
1978-11-30,0.881446
1978-12-01,0.887311
1978-12-04,0.881446
1978-12-05,0.882223
1978-12-06,0.879662
1978-12-07,0.881446
1978-12-08,0.881679
1978-12-11,0.878349
1978-12-12,0.878349
1978-12-13,0.877578
1978-12-14,0.877193
1978-12-15,0.876962
1978-12-18,0.87108
1978-12-19,0.868583
1978-12-20,0.869943
1978-12-21,0.87604
1978-12-22,0.87222
1978-12-26,0.87222
1978-12-27,0.870322
1978-12-28,0.86881
1978-12-29,0.869565
1979-01-02,0.868206
1979-01-03,0.872981
1979-01-04,0.874126
1979-01-05,0.874126
1979-01-08,0.872753
1979-01-09,0.873744
1979-01-10,0.87604
1979-01-11,0.877809
1979-01-12,0.878194
1979-01-15,0.878349
1979-01-16,0.877578
1979-01-17,0.87604
1979-01-18,0.87604
1979-01-19,0.877039
1979-01-22,0.877193
1979-01-23,0.877732
1979-01-24,0.878889
1979-01-25,0.879894
1979-01-26,0.880282
1979-01-29,0.88129
1979-01-30,0.881057
1979-01-31,0.882145
1979-02-01,0.885897
1979-02-02,0.886682
1979-02-05,0.884173
1979-02-06,0.883783
1979-02-07,0.877963
1979-02-08,0.879894
1979-02-09,0.880437
1979-02-13,0.883392
1979-02-14,0.883158
1979-02-15,0.884173
1979-02-16,0.883392
1979-02-20,0.884799
1979-02-21,0.885112
1979-02-22,0.884799
1979-02-23,0.886525
1979-02-26,0.886132
1979-02-27,0.886132
1979-02-28,0.886525
1979-03-01,0.887942
1979-03-02,0.890393
1979-03-05,0.889838
1979-03-06,0.889442
1979-03-07,0.889442
1979-03-08,0.888889
1979-03-09,0.889047
1979-03-12,0.890076
1979-03-13,0.893655
1979-03-14,0.893176
1979-03-15,0.892299
1979-03-16,0.893176
1979-03-19,0.893575
1979-03-20,0.891981
1979-03-21,0.892459
1979-03-22,0.892857
1979-03-23,0.89222
1979-03-26,0.891742
1979-03-27,0.893017
1979-03-28,0.893017
1979-03-29,0.894454
1979-03-30,0.894214
1979-04-02,0.896861
1979-04-03,0.899281
1979-04-04,0.899685
1979-04-05,0.900171
1979-04-06,0.900252
1979-04-09,0.898473
1979-04-10,0.897989
1979-04-11,0.899685
1979-04-12,0.901551
1979-04-13,0.903098
1979-04-16,0.902935
1979-04-17,0.904404
1979-04-18,0.904077
1979-04-19,0.900414
1979-04-20,0.90465
1979-04-23,0.904895
1979-04-24,0.904159
1979-04-25,0.905141
1979-04-26,0.904486
1979-04-27,0.906043
1979-04-30,0.907029
1979-05-01,0.90876
1979-05-02,0.910581
1979-05-03,0.909339
1979-05-04,0.906454
1979-05-07,0.902935
1979-05-08,0.901795
1979-05-09,0.900414
1979-05-10,0.901144
1979-05-11,0.900739
1979-05-14,0.900252
1979-05-15,0.900576
1979-05-16,0.900901
1979-05-17,0.902853
1979-05-18,0.905633
1979-05-21,0.905797
1979-05-22,0.905797
1979-05-23,0.906701
1979-05-24,0.904895
1979-05-25,0.905305
1979-05-28,0.905141
1979-05-29,0.907276
1979-05-31,0.904159
1979-06-01,0.904568
1979-06-04,0.903342
1979-06-05,0.903669
1979-06-06,0.904732
1979-06-07,0.904568
1979-06-08,0.90465
1979-06-11,0.903179
1979-06-12,0.904159
1979-06-13,0.903179
1979-06-14,0.902772
1979-06-15,0.900982
1979-06-18,0.901144
1979-06-19,0.898473
1979-06-20,0.898069
1979-06-21,0.898715
1979-06-22,0.897344
1979-06-25,0.892299
1979-06-26,0.895255
1979-06-27,0.893815
1979-06-28,0.892379
1979-06-29,0.893256
1979-07-02,0.892857
1979-07-03,0.893176
1979-07-05,0.889838
1979-07-06,0.890234
1979-07-09,0.890631
1979-07-10,0.889601
1979-07-11,0.888494
1979-07-12,0.888573
1979-07-13,0.888731
1979-07-16,0.887311
1979-07-17,0.886211
1979-07-18,0.883626
1979-07-19,0.882768
1979-07-20,0.885191
1979-07-23,0.883392
1979-07-24,0.880282
1979-07-25,0.880902
1979-07-26,0.88098
1979-07-27,0.881368
1979-07-30,0.882924
1979-07-31,0.88574
1979-08-01,0.884408
1979-08-02,0.884799
1979-08-03,0.884799
1979-08-06,0.885034
1979-08-07,0.886054
1979-08-08,0.886368
1979-08-09,0.884877
1979-08-10,0.884173
1979-08-13,0.885583
1979-08-14,0.885818
1979-08-15,0.885897
1979-08-16,0.885897
1979-08-17,0.887154
1979-08-20,0.886997
1979-08-21,0.886997
1979-08-22,0.888415
1979-08-23,0.886368
1979-08-24,0.886997
1979-08-27,0.887784
1979-08-28,0.887705
1979-08-29,0.888731
1979-08-30,0.887154
1979-08-31,0.886997
1979-09-04,0.886997
1979-09-05,0.887154
1979-09-06,0.886132
1979-09-07,0.885583
1979-09-10,0.885112
1979-09-11,0.886289
1979-09-12,0.887311
1979-09-13,0.888652
1979-09-14,0.890155
1979-09-17,0.891107
1979-09-18,0.891027
1979-09-19,0.891663
1979-09-20,0.888889
1979-09-21,0.887784
1979-09-24,0.887705
1979-09-25,0.888573
1979-09-26,0.887311
1979-09-27,0.886132
1979-09-28,0.886132
1979-10-01,0.887626
1979-10-02,0.888257
1979-10-03,0.888021
1979-10-04,0.887705
1979-10-05,0.888731
1979-10-09,0.895095
1979-10-10,0.893096
1979-10-11,0.894055
1979-10-12,0.895095
1979-10-15,0.897263
1979-10-16,0.898957
1979-10-17,0.902039
1979-10-18,0.900495
1979-10-19,0.899281
1979-10-22,0.900901
1979-10-23,0.903914
1979-10-24,0.904977
1979-10-25,0.905387
1979-10-26,0.906043
1979-10-29,0.907688
1979-10-30,0.910747
1979-10-31,0.911411
1979-11-01,0.911993
1979-11-02,0.909091
1979-11-05,0.911993
1979-11-07,0.913242
1979-11-08,0.914077
1979-11-09,0.915919
1979-11-13,0.917095
1979-11-14,0.91617
1979-11-15,0.91659
1979-11-16,0.916422
1979-11-19,0.912242
1979-11-20,0.91391
1979-11-21,0.914913
1979-11-23,0.91659
1979-11-26,0.917263
1979-11-27,0.915081
1979-11-28,0.915499
1979-11-29,0.914495
1979-11-30,0.91391
1979-12-03,0.911577
1979-12-04,0.911162
1979-12-05,0.911577
1979-12-06,0.910332
1979-12-07,0.909091
1979-12-10,0.904732
1979-12-11,0.902527
1979-12-12,0.904977
1979-12-13,0.907523
1979-12-14,0.908678
1979-12-17,0.907029
1979-12-18,0.905551
1979-12-19,0.904977
1979-12-20,0.904732
1979-12-21,0.905387
1979-12-24,0.905387
1979-12-26,0.904568
1979-12-27,0.904323
1979-12-28,0.903342
1979-12-31,0.904404
1980-01-02,0.902527
1980-01-03,0.901388
1980-01-04,0.901713
1980-01-07,0.898311
1980-01-08,0.898876
1980-01-09,0.898473
1980-01-10,0.899281
1980-01-11,0.90009
1980-01-14,0.900252
1980-01-15,0.90212
1980-01-16,0.900495
1980-01-17,0.900901
1980-01-18,0.900739
1980-01-21,0.901307
1980-01-22,0.901876
1980-01-23,0.899685
